/mnt/data-poseidon/kshitij/Speaker-recognition/train_wav_16khz/
p259_201.wav	45138
p272_199.wav	53253
p258_304.wav	71710
p286_379.wav	53270
p271_141.wav	62864
p257_252.wav	34206
p255_027.wav	33478
p260_103.wav	108558
p253_334.wav	89509
p270_043.wav	56690
p248_359.wav	54676
p262_114.wav	70384
p259_294.wav	56726
p229_031.wav	70325
p260_088.wav	41710
p288_038.wav	30795
p259_373.wav	78582
p250_074.wav	42389
p251_283.wav	58091
p277_391.wav	55335
p248_042.wav	40361
p248_134.wav	43060
p254_240.wav	38310
p232_221.wav	62198
p259_409.wav	53330
p270_402.wav	75833
p271_364.wav	50555
p262_145.wav	60840
p269_051.wav	67642
p275_332.wav	34188
p269_285.wav	49227
p272_038.wav	57397
p258_192.wav	55334
p255_204.wav	71684
p266_221.wav	34837
p279_048.wav	32772
p229_279.wav	64905
p255_214.wav	32159
p282_202.wav	54696
p285_150.wav	38257
p248_239.wav	38979
p277_334.wav	74461
p269_316.wav	63550
p232_040.wav	34840
p253_114.wav	23238
p266_084.wav	53321
p266_013.wav	73767
p254_116.wav	40996
p257_316.wav	29369
p257_307.wav	60841
p262_368.wav	59437
p255_035.wav	92873
p232_026.wav	23254
p282_203.wav	43080
p285_172.wav	34874
p266_073.wav	32164
p253_043.wav	61506
p258_351.wav	43048
p257_426.wav	39650
p270_321.wav	30120
p240_102.wav	31435
p275_144.wav	67631
p251_113.wav	73064
p282_226.wav	65593
p259_081.wav	43069
p288_054.wav	27368
p251_305.wav	53939
p288_047.wav	60820
p271_375.wav	45100
p283_066.wav	45819
p250_254.wav	41650
p279_086.wav	67598
p250_416.wav	40279
p255_142.wav	47189
p240_223.wav	46464
p257_305.wav	33484
p285_102.wav	45119
p284_047.wav	48548
p259_319.wav	61462
p250_295.wav	39674
p270_390.wav	51209
p257_323.wav	31487
p273_234.wav	35534
p261_020.wav	65567
p284_096.wav	62157
p260_023.wav	167302
p272_260.wav	51267
p229_068.wav	46462
p260_190.wav	36261
p266_347.wav	60824
p275_162.wav	67614
p251_104.wav	41674
p275_371.wav	53949
p262_111.wav	52648
p254_029.wav	59397
p275_367.wav	54650
p275_231.wav	62819
p254_221.wav	34872
p273_219.wav	34869
p288_017.wav	59456
p284_309.wav	69636
p284_118.wav	79942
p270_194.wav	67618
p284_262.wav	58046
p272_155.wav	73089
p272_022.wav	100372
p232_126.wav	36223
p272_181.wav	62137
p255_021.wav	151565
p275_197.wav	65562
p259_274.wav	56746
p284_242.wav	53988
p283_083.wav	53967
p258_291.wav	43744
p285_352.wav	34144
p282_205.wav	50581
p266_287.wav	36202
p272_084.wav	66291
p258_176.wav	73737
p285_181.wav	26023
p255_113.wav	50555
p262_143.wav	62178
p288_235.wav	74464
p254_063.wav	57367
p260_089.wav	59457
p266_356.wav	38958
p259_122.wav	62881
p283_201.wav	38954
p254_066.wav	58721
p285_071.wav	42384
p286_085.wav	42359
p260_035.wav	67634
p270_385.wav	49908
p253_046.wav	30063
p259_045.wav	66302
p269_132.wav	32811
p285_257.wav	55300
p262_269.wav	56686
p257_033.wav	30070
p254_028.wav	59452
p270_352.wav	43743
p286_148.wav	32820
p286_055.wav	33490
p269_163.wav	51263
p240_019.wav	114052
p257_357.wav	36266
p250_174.wav	49841
p286_082.wav	67605
p288_340.wav	66961
p279_258.wav	66950
p250_260.wav	57387
p258_335.wav	34852
p269_399.wav	70336
p283_317.wav	68974
p253_015.wav	103847
p275_096.wav	103838
p284_197.wav	47788
p270_342.wav	42410
p251_328.wav	67666
p275_004.wav	75838
p275_286.wav	43045
p262_347.wav	49234
p277_143.wav	60147
p277_301.wav	34865
p259_050.wav	60800
p275_076.wav	67626
p271_273.wav	72370
p260_260.wav	41728
p257_013.wav	55331
p258_216.wav	55327
p285_236.wav	38934
p251_153.wav	44423
p288_395.wav	75151
p273_011.wav	107920
p255_284.wav	57414
p270_134.wav	35530
p271_022.wav	153603
p229_316.wav	42348
p285_182.wav	62811
p258_120.wav	57393
p254_171.wav	30066
p269_137.wav	32171
p279_043.wav	40352
p250_185.wav	51284
p270_153.wav	37566
p272_404.wav	76470
p284_085.wav	66938
p282_097.wav	42408
p257_389.wav	58718
p253_314.wav	26692
p258_259.wav	64242
p251_293.wav	51285
p270_383.wav	49165
p288_260.wav	37557
p273_040.wav	49843
p272_299.wav	34887
p285_025.wav	59459
p286_191.wav	45814
p258_010.wav	53330
p288_372.wav	49214
p266_215.wav	56037
p250_311.wav	34859
p251_168.wav	44437
p286_326.wav	36244
p253_058.wav	53986
p282_173.wav	41030
p282_348.wav	87425
p254_053.wav	34219
p286_204.wav	36261
p277_128.wav	29438
p251_349.wav	62873
p254_316.wav	47639
p283_177.wav	42411
p257_351.wav	46481
p269_011.wav	105150
p229_314.wav	35528
p248_305.wav	75813
p277_348.wav	79222
p250_189.wav	42337
p288_128.wav	63570
p266_325.wav	31463
p279_283.wav	56009
p257_167.wav	50546
p260_220.wav	51241
p253_143.wav	84700
p273_212.wav	56016
p251_278.wav	66916
p282_110.wav	64911
p282_079.wav	50532
p271_199.wav	42409
p257_063.wav	34152
p282_209.wav	42374
p257_244.wav	44443
p284_082.wav	45110
p261_085.wav	41014
p266_109.wav	66301
p277_260.wav	50603
p272_080.wav	42342
p277_383.wav	41687
p269_191.wav	73051
p277_331.wav	66948
p250_120.wav	37554
p255_233.wav	71757
p240_256.wav	60124
p273_374.wav	57379
p270_319.wav	34853
p255_173.wav	50593
p270_315.wav	79231
p282_074.wav	41045
p229_163.wav	35511
p232_059.wav	25287
p258_290.wav	40317
p286_125.wav	56049
p283_424.wav	67610
p259_170.wav	58747
p254_382.wav	34860
p277_035.wav	45784
p271_354.wav	68331
p272_287.wav	32853
p279_277.wav	44456
p285_090.wav	43747
p285_005.wav	90176
p277_373.wav	56020
p284_183.wav	45801
p259_001.wav	34165
p273_053.wav	40363
p255_358.wav	42333
p258_066.wav	41696
p271_389.wav	66977
p257_320.wav	48541
p272_196.wav	64858
p259_068.wav	48536
p266_105.wav	28042
p279_149.wav	30801
p269_264.wav	46473
p277_058.wav	64859
p248_364.wav	68330
p283_410.wav	36242
p240_358.wav	66955
p260_192.wav	25325
p275_349.wav	26703
p272_295.wav	71684
p257_235.wav	38929
p272_123.wav	62879
p255_331.wav	51965
p229_073.wav	28023
p258_391.wav	58079
p248_246.wav	36192
p275_028.wav	75172
p258_322.wav	38264
p288_331.wav	35524
p253_065.wav	36194
p258_159.wav	73103
p277_285.wav	40314
p271_316.wav	40289
p255_182.wav	49168
p232_100.wav	27359
p232_394.wav	62817
p266_125.wav	25961
p260_007.wav	75785
p275_179.wav	64208
p272_346.wav	58084
p259_349.wav	53297
p271_250.wav	38954
p254_340.wav	35514
p283_434.wav	35548
p261_169.wav	30071
p250_117.wav	64893
p277_188.wav	38251
p270_199.wav	35560
p288_082.wav	55353
p269_229.wav	39599
p232_284.wav	54654
p272_302.wav	40322
p262_056.wav	74441
p232_298.wav	32165
p240_159.wav	38258
p232_122.wav	56056
p262_210.wav	79910
p270_147.wav	61508
p258_377.wav	49866
p262_190.wav	32841
p285_139.wav	60797
p270_165.wav	48543
p269_107.wav	45817
p250_205.wav	38266
p271_216.wav	69693
p270_132.wav	34208
p248_067.wav	81955
p253_365.wav	58032
p257_112.wav	34141
p271_014.wav	91489
p260_196.wav	50549
p254_038.wav	66251
p262_306.wav	34176
p283_250.wav	67636
p254_354.wav	51209
p272_236.wav	41719
p283_161.wav	71077
p288_310.wav	66257
p275_234.wav	30797
p273_204.wav	41681
p269_200.wav	42349
p273_424.wav	40293
p248_171.wav	60131
p257_021.wav	105860
p253_047.wav	37613
p261_146.wav	42347
p271_439.wav	46426
p250_232.wav	32684
p229_206.wav	34841
p254_048.wav	44459
p283_109.wav	26677
p282_192.wav	46490
p285_239.wav	52593
p255_120.wav	80622
p248_266.wav	49168
p270_217.wav	45801
p270_236.wav	73078
p255_166.wav	45115
p250_375.wav	40315
p255_132.wav	36217
p248_073.wav	33481
p288_139.wav	56056
p261_396.wav	49165
p240_245.wav	52625
p258_307.wav	66270
p259_237.wav	45111
p269_255.wav	36949
p254_093.wav	49237
p250_045.wav	37592
p270_285.wav	42348
p288_321.wav	54670
p284_046.wav	24656
p269_131.wav	53311
p229_153.wav	73784
p260_347.wav	30081
p288_388.wav	60090
p251_136.wav	51940
p254_034.wav	71033
p283_338.wav	38945
p248_375.wav	43092
p286_255.wav	51967
p284_070.wav	41697
p273_182.wav	28048
p282_289.wav	67637
p277_145.wav	30783
p257_098.wav	34834
p229_157.wav	68352
p240_123.wav	78559
p279_059.wav	26628
p273_189.wav	54692
p279_196.wav	74429
p260_264.wav	66271
p286_206.wav	42410
p270_040.wav	42385
p251_252.wav	59451
p271_070.wav	53319
p269_266.wav	68971
p282_296.wav	45094
p269_287.wav	45135
p257_202.wav	55334
p275_034.wav	45756
p260_252.wav	61459
p251_030.wav	66979
p258_187.wav	51967
p283_093.wav	41044
p262_267.wav	57396
p275_209.wav	32813
p279_057.wav	75842
p254_003.wav	120190
p261_258.wav	44421
p272_224.wav	60820
p257_257.wav	33494
p275_161.wav	40306
p229_242.wav	58109
p232_011.wav	109250
p284_049.wav	24623
p266_389.wav	49163
p257_067.wav	28705
p257_092.wav	45794
p284_247.wav	41706
p282_149.wav	75141
p272_002.wav	67628
p271_295.wav	45751
p285_033.wav	36251
p277_092.wav	44378
p240_094.wav	51899
p277_225.wav	42341
p240_276.wav	59468
p254_247.wav	43758
p273_208.wav	46467
p232_123.wav	67634
p232_375.wav	56033
p277_222.wav	55333
p260_274.wav	66292
p273_183.wav	33530
p282_087.wav	83998
p284_263.wav	66241
p261_048.wav	51954
p253_003.wav	124984
p260_112.wav	48493
p272_233.wav	64244
p272_023.wav	162528
p285_357.wav	30730
p275_116.wav	33536
p248_371.wav	78531
p260_230.wav	73066
p229_297.wav	43046
p288_014.wav	78591
p275_023.wav	186434
p248_183.wav	46494
p272_391.wav	63507
p254_313.wav	38962
p258_219.wav	37606
p229_236.wav	64201
p271_305.wav	45755
p270_316.wav	38237
p288_018.wav	94915
p269_171.wav	47797
p285_292.wav	37630
p251_250.wav	51259
p250_451.wav	51907
p269_142.wav	37605
p261_064.wav	55992
p269_304.wav	51932
p232_180.wav	60792
p288_201.wav	77193
p271_226.wav	75137
p272_203.wav	45753
p258_148.wav	33520
p275_346.wav	61525
p279_304.wav	57397
p260_210.wav	78592
p266_305.wav	63517
p262_160.wav	44409
p240_072.wav	52593
p266_119.wav	49866
p269_058.wav	42362
p250_356.wav	32112
p229_198.wav	71763
p285_191.wav	70360
p258_365.wav	69021
p285_282.wav	26681
p284_029.wav	33453
p262_163.wav	45125
p261_282.wav	43731
p272_388.wav	31475
p254_075.wav	47155
p272_026.wav	29432
p285_170.wav	28738
p271_334.wav	60788
p261_370.wav	48520
p271_193.wav	38297
p251_165.wav	78541
p232_105.wav	36907
p240_232.wav	69019
p262_043.wav	45102
p240_189.wav	60131
p257_276.wav	36910
p261_178.wav	73062
p258_358.wav	66912
p285_032.wav	32774
p271_337.wav	32852
p271_137.wav	41694
p283_180.wav	35580
p288_162.wav	40344
p269_168.wav	36948
p254_251.wav	47869
p240_121.wav	38284
p270_030.wav	49886
p282_046.wav	38286
p269_387.wav	49225
p288_147.wav	54642
p257_117.wav	41045
p254_322.wav	28024
p229_117.wav	35513
p269_170.wav	42402
p260_115.wav	40363
p260_193.wav	53298
p251_072.wav	37566
p270_226.wav	43733
p266_285.wav	32812
p286_149.wav	28044
p261_233.wav	49877
p240_303.wav	37578
p282_196.wav	42411
p288_261.wav	51247
p257_236.wav	57419
p288_071.wav	46505
p288_151.wav	43696
p262_311.wav	71709
p277_084.wav	71725
p229_346.wav	35515
p279_187.wav	28709
p240_156.wav	78526
p240_109.wav	41671
p250_210.wav	33493
p261_320.wav	45773
p260_213.wav	80589
p255_203.wav	59472
p262_239.wav	60763
p232_251.wav	62196
p255_177.wav	58088
p279_282.wav	79876
p269_372.wav	34863
p255_283.wav	74430
p259_129.wav	49917
p240_020.wav	70396
p260_110.wav	38949
p251_247.wav	64935
p271_204.wav	51256
p266_265.wav	69713
p260_135.wav	36220
p275_145.wav	30063
p253_196.wav	43055
p279_209.wav	63499
p259_255.wav	41703
p266_107.wav	66263
p283_415.wav	54622
p261_260.wav	38245
p275_218.wav	77869
p259_283.wav	48511
p284_117.wav	50601
p260_353.wav	47179
p259_375.wav	49891
p284_354.wav	41719
p255_355.wav	32813
p261_405.wav	39680
p240_369.wav	80630
p266_420.wav	36898
p272_197.wav	43082
p253_336.wav	67664
p282_367.wav	44447
p232_389.wav	41030
p282_005.wav	94949
p266_046.wav	32808
p266_380.wav	36891
p259_308.wav	45811
p260_346.wav	33502
p277_184.wav	69000
p288_291.wav	49853
p275_256.wav	71696
p271_312.wav	43753
p250_378.wav	33534
p272_090.wav	49852
p279_082.wav	42390
p272_178.wav	74450
p275_415.wav	59404
p251_312.wav	49204
p277_196.wav	55981
p260_276.wav	56054
p266_216.wav	67663
p288_159.wav	36926
p284_395.wav	35562
p232_239.wav	37622
p250_057.wav	38919
p266_028.wav	49849
p253_024.wav	117495
p257_253.wav	47868
p258_032.wav	43708
p273_344.wav	55338
p269_187.wav	39675
p229_005.wav	99702
p286_339.wav	65612
p257_124.wav	28005
p275_331.wav	52616
p288_339.wav	51968
p255_095.wav	47138
p272_091.wav	30084
p255_207.wav	64200
p286_463.wav	39654
p260_352.wav	45748
p232_277.wav	59447
p232_159.wav	34168
p271_293.wav	94243
p262_170.wav	77869
p248_252.wav	68981
p240_084.wav	62868
p273_351.wav	50527
p277_396.wav	30756
p273_356.wav	43752
p269_105.wav	36900
p277_185.wav	51268
p248_363.wav	58795
p229_351.wav	43744
p250_170.wav	41658
p269_122.wav	36255
p282_144.wav	73751
p283_118.wav	45776
p251_323.wav	69646
p240_193.wav	71694
p259_048.wav	41718
p232_125.wav	29408
p240_104.wav	37598
p286_329.wav	74457
p259_305.wav	47801
p253_250.wav	60095
p259_383.wav	42347
p277_190.wav	70372
p261_147.wav	63565
p272_151.wav	36210
p250_010.wav	41036
p272_361.wav	58048
p277_458.wav	72392
p273_370.wav	38294
p250_131.wav	36230
p258_075.wav	60130
p279_176.wav	52575
p257_198.wav	52643
p258_083.wav	34213
p251_114.wav	72427
p232_380.wav	50600
p277_413.wav	32106
p260_237.wav	44391
p251_301.wav	55350
p229_374.wav	44406
p255_189.wav	66295
p288_356.wav	84038
p250_196.wav	38312
p248_182.wav	33502
p277_354.wav	38309
p258_106.wav	66230
p240_184.wav	55997
p259_258.wav	48525
p232_392.wav	61456
p271_313.wav	75141
p261_449.wav	37580
p288_079.wav	71744
p248_053.wav	47168
p266_280.wav	26648
p251_144.wav	47819
p261_004.wav	71052
p262_275.wav	52571
p253_064.wav	27368
p255_310.wav	51252
p283_020.wav	91522
p248_285.wav	62175
p275_275.wav	62143
p282_155.wav	68986
p285_145.wav	55334
p260_185.wav	43027
p269_189.wav	43735
p266_207.wav	53953
p255_020.wav	73734
p275_236.wav	60121
p261_225.wav	43066
p282_134.wav	55302
p251_187.wav	56730
p254_346.wav	49200
p273_193.wav	38240
p248_081.wav	66960
p288_214.wav	69656
p259_176.wav	71014
p288_189.wav	33471
p260_256.wav	43776
p232_002.wav	51923
p232_127.wav	38305
p232_313.wav	41698
p269_097.wav	83305
p260_345.wav	33516
p273_109.wav	38309
p257_186.wav	65621
p273_041.wav	62152
p255_172.wav	53253
p272_375.wav	32772
p279_247.wav	79920
p277_332.wav	63515
p277_255.wav	45073
p229_027.wav	28757
p286_059.wav	54697
p288_314.wav	75826
p260_199.wav	73111
p270_422.wav	39639
p240_088.wav	52626
p260_235.wav	44441
p275_314.wav	49178
p257_143.wav	40329
p275_406.wav	68351
p273_120.wav	67617
p279_253.wav	83322
p272_280.wav	71036
p262_154.wav	64883
p260_109.wav	60774
p279_352.wav	45781
p288_379.wav	46459
p285_248.wav	29440
p257_317.wav	28001
p261_062.wav	47801
p248_240.wav	43706
p283_048.wav	56721
p270_057.wav	43039
p250_426.wav	38962
p283_120.wav	55990
p286_318.wav	39644
p279_344.wav	53315
p273_363.wav	42410
p262_100.wav	44435
p248_351.wav	40308
p255_135.wav	48517
p288_165.wav	41665
p277_364.wav	35550
p251_169.wav	59410
p255_185.wav	62849
p271_335.wav	60797
p285_382.wav	33483
p283_096.wav	36201
p262_055.wav	56062
p229_220.wav	49204
p284_184.wav	63546
p266_379.wav	30054
p275_149.wav	32780
p229_378.wav	33475
p286_033.wav	62816
p270_431.wav	58068
p262_172.wav	62143
p275_198.wav	30805
p229_356.wav	38943
p253_309.wav	37574
p271_150.wav	42339
p277_264.wav	47182
p286_327.wav	49226
p251_195.wav	47129
p232_144.wav	43042
p279_145.wav	88114
p282_190.wav	51235
p259_055.wav	58795
p260_160.wav	56681
p277_121.wav	34867
p257_142.wav	62187
p260_028.wav	56698
p277_205.wav	58750
p251_227.wav	46505
p284_288.wav	40966
p277_099.wav	62871
p253_073.wav	75821
p273_194.wav	48492
p257_042.wav	29438
p232_004.wav	71043
p284_052.wav	45133
p251_336.wav	66956
p262_384.wav	43072
p283_441.wav	47137
p279_142.wav	62883
p250_467.wav	44383
p279_169.wav	55339
p286_273.wav	41667
p288_205.wav	47149
p285_189.wav	32092
p250_018.wav	81289
p260_054.wav	41024
p288_258.wav	69000
p275_048.wav	62854
p266_264.wav	34901
p262_199.wav	75169
p269_205.wav	47814
p283_466.wav	56739
p269_190.wav	32140
p286_400.wav	38946
p288_297.wav	52605
p258_251.wav	50594
p261_126.wav	42367
p271_167.wav	40337
p266_269.wav	72383
p272_373.wav	64234
p258_150.wav	39621
p250_494.wav	47155
p232_167.wav	51247
p273_200.wav	43774
p262_009.wav	94900
p279_132.wav	96281
p277_194.wav	66963
p257_267.wav	30046
p229_130.wav	56056
p273_262.wav	38238
p277_214.wav	60104
p254_342.wav	60158
p283_189.wav	39669
p286_349.wav	38926
p253_301.wav	69662
p253_264.wav	61465
p229_339.wav	45819
p266_324.wav	34147
p286_009.wav	79957
p255_360.wav	64864
p288_244.wav	59418
p266_408.wav	37576
p271_007.wav	83991
p282_247.wav	67599
p283_351.wav	51967
p282_086.wav	57379
p288_112.wav	68971
p269_315.wav	64865
p261_381.wav	36919
p272_010.wav	46486
p277_132.wav	39667
p251_146.wav	38967
p250_002.wav	54658
p284_231.wav	40976
p266_293.wav	38298
p273_083.wav	46434
p258_392.wav	49859
p266_369.wav	38919
p254_298.wav	32798
p279_360.wav	43751
p253_187.wav	47160
p271_153.wav	60089
p248_016.wav	146095
p262_018.wav	98338
p272_110.wav	28064
p248_150.wav	66275
p255_123.wav	44383
p258_111.wav	43065
p272_275.wav	33512
p266_311.wav	65591
p279_286.wav	59469
p271_292.wav	56050
p232_012.wav	83290
p288_039.wav	71706
p257_284.wav	61522
p232_078.wav	47849
p273_394.wav	61522
p288_024.wav	118134
p250_139.wav	39675
p270_310.wav	55345
p282_071.wav	60817
p240_318.wav	68982
p270_283.wav	60097
p259_063.wav	47820
p273_302.wav	45058
p285_263.wav	51960
p262_296.wav	65545
p279_201.wav	45137
p261_239.wav	58714
p271_367.wav	67604
p277_165.wav	45799
p288_344.wav	45080
p277_088.wav	55995
p255_047.wav	74467
p275_249.wav	37552
p262_209.wav	46467
p258_078.wav	37605
p251_280.wav	54694
p270_343.wav	53255
p275_374.wav	34148
p269_103.wav	58785
p258_235.wav	29391
p279_118.wav	36878
p285_137.wav	59439
p240_050.wav	28016
p275_140.wav	70320
p251_251.wav	74417
p283_329.wav	37589
p285_303.wav	60111
p270_077.wav	51964
p282_212.wav	55377
p254_265.wav	28029
p277_161.wav	31431
p284_257.wav	60130
p270_214.wav	49170
p258_260.wav	40347
p272_354.wav	45818
p282_242.wav	75103
p285_022.wav	99028
p259_462.wav	45748
p261_301.wav	40281
p266_298.wav	26660
p272_284.wav	43729
p261_407.wav	49196
p232_021.wav	147512
p282_311.wav	56683
p286_425.wav	48528
p288_069.wav	75155
p232_128.wav	50588
p288_130.wav	86765
p275_221.wav	59428
p271_261.wav	43747
p257_076.wav	28064
p261_232.wav	34882
p282_204.wav	66914
p282_342.wav	68973
p279_072.wav	42407
p258_149.wav	58795
p258_312.wav	30725
p257_311.wav	44448
p254_201.wav	43702
p271_071.wav	32778
p285_274.wav	29436
p270_186.wav	57370
p259_228.wav	52646
p255_159.wav	56718
p271_100.wav	43068
p279_189.wav	63521
p286_194.wav	49899
p279_051.wav	71081
p232_204.wav	62181
p261_107.wav	36200
p253_387.wav	21191
p250_330.wav	39664
p271_191.wav	58794
p271_182.wav	89477
p269_225.wav	61503
p248_058.wav	40996
p251_065.wav	49221
p250_282.wav	34894
p257_359.wav	43091
p266_027.wav	30078
p285_214.wav	39605
p232_053.wav	33504
p254_057.wav	54629
p277_198.wav	51932
p254_059.wav	26689
p273_389.wav	66262
p286_424.wav	43712
p269_397.wav	36265
p266_263.wav	60112
p284_103.wav	77200
p229_247.wav	60125
p284_312.wav	34163
p262_249.wav	64901
p266_010.wav	52650
p262_126.wav	56042
p275_241.wav	34878
p277_174.wav	65541
p284_115.wav	36919
p232_189.wav	43092
p283_024.wav	108580
p261_263.wav	41040
p271_166.wav	48490
p275_214.wav	59447
p271_453.wav	51910
p229_075.wav	33506
p275_200.wav	35518
p240_045.wav	55370
p271_329.wav	45117
p259_280.wav	53294
p288_290.wav	88785
p269_005.wav	92880
p251_188.wav	50570
p261_365.wav	45068
p284_214.wav	74432
p229_133.wav	42370
p270_340.wav	73803
p283_371.wav	47127
p279_205.wav	84053
p229_357.wav	28729
p258_389.wav	32106
p270_068.wav	62131
p284_001.wav	40972
p269_306.wav	75128
p271_277.wav	83988
p285_117.wav	32120
p232_051.wav	28740
p283_107.wav	35522
p250_114.wav	52616
p250_080.wav	48540
p271_059.wav	28048
p288_355.wav	49861
p262_334.wav	51948
p272_219.wav	52624
p266_181.wav	26694
p288_316.wav	47109
p261_386.wav	65617
p285_121.wav	36914
p270_332.wav	31470
p250_183.wav	53289
p288_380.wav	60147
p259_360.wav	49183
p261_275.wav	34834
p285_225.wav	25321
p275_289.wav	43055
p254_160.wav	49916
p275_155.wav	66269
p255_213.wav	46497
p283_269.wav	39665
p262_202.wav	70372
p253_293.wav	32107
p232_124.wav	30095
p240_316.wav	63503
p270_461.wav	35560
p258_316.wav	79258
p240_296.wav	43735
p272_319.wav	28051
p266_247.wav	26699
p269_355.wav	32100
p261_427.wav	54642
p229_070.wav	43052
p232_213.wav	43729
p272_355.wav	35581
p271_397.wav	78511
p269_354.wav	41698
p283_185.wav	44390
p272_229.wav	41693
p261_378.wav	40980
p273_416.wav	50558
p248_324.wav	56702
p271_358.wav	32160
p250_238.wav	42338
p271_338.wav	53284
p253_363.wav	51207
p257_015.wav	76525
p284_320.wav	42366
p258_093.wav	39621
p260_092.wav	58056
p271_085.wav	66956
p270_138.wav	52635
p279_060.wav	53282
p253_087.wav	64175
p269_364.wav	50531
p261_448.wav	40979
p257_301.wav	41692
p232_054.wav	69700
p282_010.wav	38919
p273_229.wav	49849
p275_106.wav	50562
p284_199.wav	68279
p271_285.wav	77894
p254_065.wav	32815
p229_155.wav	65168
p261_138.wav	34140
p262_185.wav	43014
p288_396.wav	43044
p288_328.wav	53283
p285_344.wav	51280
p240_328.wav	29413
p250_032.wav	48492
p286_250.wav	49886
p266_410.wav	27994
p279_238.wav	56001
p261_110.wav	49906
p285_363.wav	52607
p285_163.wav	63506
p260_080.wav	36189
p277_327.wav	36205
p273_075.wav	45778
p269_075.wav	46475
p266_218.wav	42333
p253_032.wav	36244
p260_204.wav	77181
p285_265.wav	36220
p260_289.wav	48540
p258_218.wav	30047
p283_157.wav	53998
p259_202.wav	64939
p240_116.wav	58764
p262_235.wav	44397
p272_111.wav	65557
p251_049.wav	71083
p229_364.wav	34154
p285_101.wav	43044
p260_057.wav	48498
p229_113.wav	39654
p273_007.wav	75107
p260_001.wav	32158
p269_367.wav	70330
p272_248.wav	38277
p260_107.wav	33504
p258_009.wav	92901
p272_003.wav	118833
