/mnt/data-artemis/kshitij/TEMP/Speaker-recognition/train_wav_files/
608-123193-0004.wav	195200
2270-156684-0039.wav	247120
5983-39669-0016.wav	121920
2792-144136-0014.wav	82160
844-133697-0046.wav	37440
2792-144136-0081.wav	250000
4090-183984-0018.wav	112240
4422-23271-0031.wav	226160
51-121055-0126.wav	202640
6333-39678-0066.wav	39200
2568-156117-0031.wav	199200
1230-139216-0002.wav	152560
7491-114606-0005.wav	187360
5983-39668-0012.wav	107520
8587-281197-0025.wav	88880
5183-29124-0021.wav	55440
5983-39666-0041.wav	238960
5183-29124-0027.wav	248640
5983-39652-0028.wav	134560
7871-107223-0002.wav	146320
6418-39656-0027.wav	131760
3557-8342-0035.wav	63360
3557-8341-0015.wav	223440
844-133697-0020.wav	76160
4263-14180-0042.wav	48000
4090-183977-0032.wav	235840
6418-39654-0039.wav	149840
2792-144136-0086.wav	82880
6227-60173-0077.wav	151840
51-121055-0129.wav	222080
6333-39678-0014.wav	162400
5183-116605-0045.wav	40560
127-129390-0045.wav	200080
7871-107222-0060.wav	133120
51-121055-0013.wav	111040
51-121055-0002.wav	105920
4422-23272-0026.wav	266320
2568-156115-0077.wav	210880
4352-10941-0026.wav	198400
6625-73085-0006.wav	113040
3179-7142-0040.wav	36960
5874-52159-0012.wav	50960
2568-156117-0013.wav	63680
6227-36632-0037.wav	189760
2270-3547-0026.wav	224880
7871-107225-0014.wav	159920
2792-152929-0041.wav	98880
6625-73085-0007.wav	207761
6333-39671-0015.wav	218960
127-129385-0020.wav	50480
2568-156118-0003.wav	110480
51-121055-0195.wav	112160
313-127997-0030.wav	56960
7491-114606-0009.wav	258400
2568-156115-0005.wav	33360
5983-39652-0031.wav	93440
8587-295524-0012.wav	123120
1200-135043-0030.wav	94800
5874-52160-0058.wav	84480
2568-156117-0014.wav	248400
1230-1068-0009.wav	159280
5183-116605-0042.wav	56400
127-129385-0008.wav	150320
2270-3547-0034.wav	48640
127-129390-0037.wav	110720
8587-295533-0039.wav	102560
6625-73085-0017.wav	245520
4352-10941-0003.wav	258960
6227-60173-0093.wav	77760
4090-183977-0006.wav	276160
5183-29124-0007.wav	49280
127-129390-0044.wav	239920
4263-16187-0021.wav	48240
127-129385-0046.wav	227680
51-121055-0046.wav	273040
8587-295524-0047.wav	129600
844-133692-0021.wav	58480
2568-156116-0007.wav	57280
8009-282531-0023.wav	172080
6625-39674-0004.wav	246640
7871-107223-0034.wav	237120
1230-139225-0049.wav	45280
4090-183977-0037.wav	44960
4422-23272-0031.wav	121040
6333-39676-0049.wav	85280
4422-283730-0027.wav	207360
313-127992-0056.wav	61280
5983-39652-0041.wav	42880
313-122804-0051.wav	104800
4352-10940-0003.wav	137200
3557-8342-0005.wav	235040
2339-158764-0038.wav	74240
2568-156116-0017.wav	48080
5983-39652-0027.wav	74240
8009-283568-0032.wav	149120
3665-8589-0022.wav	234240
4090-183978-0016.wav	105040
5983-39669-0021.wav	246800
7491-114606-0028.wav	40320
2792-152929-0074.wav	256240
127-129385-0091.wav	58240
6625-39680-0032.wav	122720
5983-39669-0002.wav	70960
313-127992-0001.wav	213680
7871-107223-0013.wav	250320
6625-70995-0016.wav	235760
6625-70995-0014.wav	30720
127-129385-0037.wav	24880
7871-107223-0055.wav	86000
844-133692-0055.wav	58480
5874-52160-0004.wav	249360
3557-159359-0003.wav	134320
8009-291933-0003.wav	42240
7491-114606-0066.wav	107680
7491-114606-0020.wav	105600
3665-8587-0086.wav	82400
8009-291933-0036.wav	125760
7491-114606-0049.wav	132720
2792-144136-0022.wav	70960
6418-39655-0032.wav	153920
51-121055-0087.wav	63040
4090-183977-0011.wav	191200
3665-8587-0050.wav	85920
3557-8342-0043.wav	42480
7871-107222-0029.wav	245840
6418-39656-0041.wav	148960
6625-73085-0008.wav	215360
127-129385-0026.wav	51200
2339-181101-0035.wav	152400
2339-181100-0004.wav	84960
2270-156683-0041.wav	181840
3179-7142-0032.wav	246400
6333-39671-0026.wav	84800
844-133697-0026.wav	248160
7871-107222-0025.wav	202400
4090-183978-0012.wav	175120
4422-15542-0041.wav	54080
8587-295524-0049.wav	71440
3557-159359-0039.wav	107600
8587-295525-0019.wav	61760
2792-152929-0020.wav	45120
51-121055-0052.wav	97920
2339-181100-0022.wav	107680
5983-39669-0034.wav	27120
3179-7153-0025.wav	197040
5183-29124-0040.wav	69360
4352-10941-0023.wav	30240
6333-39671-0043.wav	182880
6418-39656-0040.wav	43360
5424-296464-0023.wav	270000
4263-20411-0047.wav	210320
6333-39671-0023.wav	208560
1230-139216-0013.wav	228400
6418-39654-0007.wav	117360
6625-60547-0002.wav	74880
2270-156683-0035.wav	74880
3179-7142-0020.wav	196160
3179-7133-0001.wav	209600
4352-893-0012.wav	253840
608-123155-0034.wav	62720
7491-114605-0004.wav	54560
6418-39653-0027.wav	254640
127-129390-0093.wav	233440
5183-116605-0041.wav	51200
4263-20411-0033.wav	87440
608-123155-0001.wav	62720
3179-7135-0017.wav	162480
608-123154-0001.wav	195360
51-121055-0153.wav	55600
2339-158764-0006.wav	195280
4352-10941-0021.wav	182080
5874-52159-0078.wav	97440
2270-156683-0037.wav	111360
2568-156115-0067.wav	203520
8587-295533-0000.wav	138080
4263-20411-0012.wav	252080
2568-156117-0025.wav	214080
3179-7153-0043.wav	89920
4090-183978-0011.wav	228160
6625-39674-0011.wav	89120
127-129390-0014.wav	53200
3557-8342-0002.wav	91680
127-129390-0079.wav	237840
7871-107225-0050.wav	246320
4263-20411-0035.wav	251440
4422-23272-0022.wav	88400
2339-158764-0057.wav	55600
608-123155-0018.wav	258080
8587-281197-0028.wav	99280
2792-144136-0063.wav	227920
8587-281197-0004.wav	193760
7871-107225-0047.wav	266480
1230-139225-0046.wav	68480
1230-139225-0031.wav	79840
4090-183978-0031.wav	66240
3665-8587-0002.wav	262000
6227-60173-0063.wav	118560
3557-159359-0040.wav	157920
7491-114606-0031.wav	216480
6625-39680-0026.wav	111200
4090-183977-0030.wav	255200
313-122804-0049.wav	93280
5874-52159-0005.wav	247840
4090-183987-0030.wav	92400
6333-39678-0013.wav	79360
6227-36632-0035.wav	172400
3665-8587-0058.wav	196480
2568-156118-0023.wav	164480
5874-52159-0046.wav	160480
3557-159359-0016.wav	61120
1230-1068-0038.wav	107040
7871-107223-0026.wav	144240
1230-139216-0021.wav	158240
5424-296464-0025.wav	244720
4422-23272-0001.wav	199200
6418-39655-0018.wav	123040
6418-39656-0011.wav	59760
5183-66175-0022.wav	212480
8009-284678-0012.wav	223440
3557-8341-0028.wav	103040
127-129390-0030.wav	19760
2568-156115-0052.wav	34320
3557-8342-0111.wav	257600
3179-7135-0030.wav	85360
7871-107225-0020.wav	85840
2339-158764-0050.wav	203280
844-133692-0019.wav	233680
8587-295533-0031.wav	88160
5874-52160-0072.wav	253200
4352-10940-0022.wav	68240
2568-156115-0072.wav	202960
608-123154-0029.wav	242320
2792-152929-0030.wav	83520
313-127992-0049.wav	206400
4422-23271-0018.wav	174560
313-127992-0026.wav	206640
2339-181101-0015.wav	55680
127-129390-0033.wav	195680
5983-39666-0033.wav	116800
6333-39676-0063.wav	47600
4090-183978-0013.wav	44960
7491-114605-0020.wav	172400
1200-135068-0037.wav	235120
127-129385-0063.wav	173440
313-127992-0016.wav	70160
5983-39669-0033.wav	43920
3665-8587-0130.wav	83600
7871-107222-0058.wav	60960
4090-183987-0038.wav	227760
6333-39671-0027.wav	113280
3179-7142-0002.wav	82000
6418-39656-0016.wav	128640
4352-893-0035.wav	59920
6227-60173-0033.wav	261680
1230-139216-0012.wav	93360
2270-3545-0006.wav	203280
4352-893-0027.wav	179280
2568-156115-0073.wav	34560
3665-8587-0011.wav	100080
8587-295533-0037.wav	215280
608-123193-0044.wav	129840
2568-156115-0018.wav	98160
5983-39669-0044.wav	237920
608-123193-0024.wav	93600
313-127992-0022.wav	201360
844-133692-0057.wav	44480
2270-3545-0010.wav	137040
4263-20411-0048.wav	117280
2339-181100-0031.wav	227600
127-129385-0087.wav	251120
4090-183987-0003.wav	258400
2270-156683-0002.wav	156400
1230-1060-0029.wav	144960
5424-280358-0020.wav	222000
2792-152929-0022.wav	260640
5983-39669-0011.wav	206880
608-123154-0035.wav	134800
1230-139225-0015.wav	51360
4263-14180-0019.wav	76080
8587-295525-0017.wav	240800
608-123155-0032.wav	217520
2568-156115-0038.wav	232960
5424-280358-0012.wav	33520
4090-183984-0037.wav	99360
6418-39653-0016.wav	237040
4263-16194-0027.wav	91680
7491-110524-0015.wav	223120
2568-156117-0001.wav	206800
313-127997-0013.wav	175760
313-122804-0052.wav	218160
7871-107225-0026.wav	235280
6418-39654-0021.wav	148720
8587-295525-0011.wav	44800
1200-135068-0002.wav	84000
127-129390-0018.wav	136320
5874-52160-0036.wav	51120
844-135042-0031.wav	79360
4263-20411-0023.wav	80160
6625-70995-0043.wav	229280
6418-39653-0003.wav	92800
8009-284678-0004.wav	203680
7491-114606-0052.wav	246960
127-129385-0071.wav	47040
3179-7133-0032.wav	270880
1230-139216-0006.wav	250640
7871-107222-0001.wav	201520
5983-39652-0011.wav	75120
5874-52160-0042.wav	111440
8009-284678-0022.wav	42960
5424-291181-0021.wav	150320
844-135042-0038.wav	91760
7491-110524-0041.wav	152800
2792-144136-0001.wav	187120
4352-893-0037.wav	69840
7871-107223-0027.wav	126160
313-127992-0027.wav	73440
8587-281197-0015.wav	196080
4263-20411-0009.wav	43120
3665-8587-0136.wav	40960
2339-158764-0043.wav	82400
608-123155-0008.wav	146480
3557-8342-0004.wav	208800
844-133697-0025.wav	249520
5874-52159-0038.wav	165520
5983-39669-0007.wav	36481
4263-20411-0036.wav	198240
1200-135067-0029.wav	78640
608-123155-0013.wav	261760
608-123154-0033.wav	55200
2568-156115-0026.wav	254880
8009-284678-0014.wav	110640
6625-39680-0033.wav	65120
6227-36632-0055.wav	217280
2568-156118-0024.wav	249360
3665-8589-0012.wav	53360
51-121055-0116.wav	89120
5183-116605-0033.wav	253920
51-121055-0113.wav	140400
7871-107223-0047.wav	244480
4263-14180-0040.wav	225360
7871-107222-0003.wav	54880
6333-39676-0036.wav	160800
7491-110524-0000.wav	211120
8587-295533-0033.wav	222000
7871-107223-0037.wav	109360
7871-107223-0025.wav	57760
51-121055-0190.wav	98960
5424-296464-0024.wav	120560
3557-8341-0017.wav	99440
5983-39652-0023.wav	70880
127-129390-0002.wav	128880
127-129390-0110.wav	138240
4090-183977-0039.wav	162720
51-121055-0097.wav	42160
2270-3547-0021.wav	87600
4422-283730-0028.wav	218400
6625-60547-0001.wav	234400
5183-66175-0044.wav	247200
2270-156683-0014.wav	177120
5424-291181-0005.wav	173840
7871-107223-0001.wav	120000
608-123193-0047.wav	165200
844-133692-0047.wav	233520
6625-39680-0015.wav	135840
3665-8587-0052.wav	202000
6227-36632-0078.wav	183440
6418-39656-0024.wav	170720
8009-291933-0033.wav	169840
5983-39652-0007.wav	146640
6418-39654-0012.wav	232000
6333-39671-0000.wav	59200
844-133697-0060.wav	47280
3179-7153-0019.wav	96880
2339-181101-0008.wav	226560
6227-60173-0062.wav	214880
51-121055-0178.wav	98240
1230-1068-0022.wav	153600
8009-291933-0024.wav	184640
127-129390-0070.wav	29680
3179-7153-0040.wav	146480
313-127997-0040.wav	213920
1230-139225-0000.wav	205520
127-129385-0000.wav	198720
5874-52159-0060.wav	246000
6333-39671-0034.wav	250400
6333-39676-0026.wav	229280
51-121055-0196.wav	79680
1230-139216-0010.wav	204240
313-127992-0047.wav	94560
4090-183984-0025.wav	35200
3179-7133-0018.wav	212160
3557-8342-0067.wav	257200
1230-139216-0004.wav	262880
7491-114606-0032.wav	247280
608-123193-0016.wav	97920
1230-139225-0033.wav	141280
3179-7153-0013.wav	50560
313-127992-0058.wav	232880
3557-8342-0113.wav	133440
5424-296464-0006.wav	208720
4090-183984-0026.wav	87760
5874-52159-0017.wav	75360
127-129390-0083.wav	215840
6227-60173-0105.wav	223760
4263-16194-0012.wav	221200
3557-8341-0036.wav	72240
2339-181101-0013.wav	245280
2792-144136-0020.wav	70400
8009-292146-0018.wav	91360
1230-1068-0020.wav	274080
844-133697-0063.wav	85120
5874-52160-0050.wav	104080
5424-280358-0013.wav	251360
8587-295533-0027.wav	213760
2792-144136-0003.wav	152320
7491-114606-0069.wav	150800
5183-116605-0022.wav	224560
127-129385-0112.wav	51040
2270-156684-0032.wav	40240
6227-60173-0052.wav	53760
8009-284678-0030.wav	113760
1200-135043-0016.wav	125360
2270-156683-0010.wav	208000
5874-52159-0041.wav	41120
3179-7142-0026.wav	195040
6625-60547-0036.wav	132960
7871-107222-0012.wav	88880
8587-295525-0022.wav	243680
1230-139225-0022.wav	248880
313-122804-0011.wav	218320
5983-39669-0005.wav	56800
51-121055-0117.wav	72000
6227-60173-0091.wav	74240
2270-3545-0033.wav	196320
51-121055-0024.wav	153920
1230-139216-0005.wav	201520
3665-8587-0099.wav	214560
844-133692-0043.wav	36160
4422-283730-0002.wav	226720
2568-156117-0027.wav	140960
2270-156684-0041.wav	77760
51-121055-0114.wav	167280
3665-8587-0083.wav	50480
2792-144136-0047.wav	140560
5424-291111-0019.wav	36240
5874-52159-0077.wav	56640
4422-15542-0047.wav	145840
7871-107223-0041.wav	105120
2339-158764-0032.wav	71920
2568-156115-0064.wav	233920
2270-3545-0028.wav	54800
2339-181100-0028.wav	253600
2339-181101-0018.wav	233840
844-133697-0018.wav	186560
2568-156117-0002.wav	66800
5424-291181-0010.wav	240480
7491-114606-0065.wav	212320
608-123155-0002.wav	198640
844-135042-0039.wav	240400
7491-114605-0034.wav	159040
4352-893-0038.wav	67840
4422-283730-0012.wav	195520
2270-3547-0043.wav	128560
51-121055-0071.wav	193520
5183-66175-0013.wav	227840
2339-181101-0005.wav	93360
7491-110524-0033.wav	225600
4263-16187-0033.wav	253360
3557-8342-0006.wav	109760
3179-7153-0016.wav	105680
6418-39653-0000.wav	82720
5874-52159-0022.wav	98960
5874-52159-0065.wav	239680
4090-183978-0002.wav	222800
3557-8342-0054.wav	72000
4263-14180-0020.wav	72160
844-133692-0064.wav	247120
6418-39655-0029.wav	114000
4352-10941-0031.wav	235680
7871-107222-0049.wav	128080
3179-7142-0034.wav	213920
3557-8342-0013.wav	14720
5983-39666-0046.wav	77520
51-121055-0102.wav	74400
4352-16038-0021.wav	217040
7491-114605-0013.wav	172320
3665-8587-0060.wav	45520
6625-70995-0018.wav	250640
7491-114605-0035.wav	165600
2270-3547-0036.wav	122640
608-123194-0020.wav	217520
6625-70995-0000.wav	41440
2339-181101-0020.wav	223440
5183-116605-0018.wav	111760
3557-8342-0092.wav	86560
7491-110524-0028.wav	124080
2270-3547-0047.wav	98000
3179-7142-0007.wav	81360
2568-156117-0011.wav	238320
6227-60173-0036.wav	112320
8587-281197-0029.wav	206880
1230-139225-0036.wav	45600
4263-14180-0005.wav	245200
4352-10941-0002.wav	246000
5874-52159-0018.wav	232400
313-127997-0018.wav	231840
2568-156115-0022.wav	245760
6418-39656-0023.wav	255520
7491-114606-0042.wav	52000
127-129390-0091.wav	50880
6227-60173-0044.wav	212640
313-127992-0051.wav	232800
2270-3545-0004.wav	237200
3665-8587-0114.wav	33120
4263-20411-0032.wav	35360
5983-39668-0055.wav	271200
2792-144136-0000.wav	142960
313-127992-0063.wav	129200
127-129385-0044.wav	124160
5424-296464-0038.wav	73920
5424-291181-0007.wav	173440
2339-181101-0049.wav	182400
844-133692-0046.wav	181040
3665-8587-0103.wav	54400
7491-110524-0035.wav	194080
6227-60173-0049.wav	244400
7871-107223-0030.wav	94640
4352-893-0043.wav	214800
7491-114606-0016.wav	224000
3179-7133-0026.wav	213360
3665-8587-0092.wav	55760
8009-282531-0002.wav	246400
7871-107222-0053.wav	258160
4352-10941-0022.wav	260000
3665-8587-0131.wav	101280
3665-8587-0076.wav	263680
127-129390-0057.wav	21120
2792-144136-0053.wav	111840
6227-60173-0075.wav	150240
4422-283730-0030.wav	184720
5183-68763-0001.wav	221360
5183-116605-0037.wav	252560
8587-295524-0034.wav	217840
6333-39676-0009.wav	225200
4263-16194-0048.wav	186000
51-121055-0027.wav	75760
4263-16194-0023.wav	49680
3179-7142-0019.wav	182241
8009-284678-0021.wav	255440
5983-39668-0018.wav	66240
5874-52160-0064.wav	164880
608-123194-0016.wav	268560
6227-60173-0002.wav	123040
7491-110524-0005.wav	254480
4263-20411-0043.wav	260240
313-127997-0010.wav	91920
8009-282531-0007.wav	166960
3665-8587-0066.wav	148800
313-127992-0059.wav	242960
8587-295533-0017.wav	43040
8587-295524-0000.wav	166800
6418-39653-0023.wav	134560
3179-7135-0015.wav	118480
4422-23271-0000.wav	164160
5424-296464-0043.wav	116640
608-123154-0009.wav	41760
313-127997-0032.wav	225920
7871-107225-0009.wav	124560
313-127997-0033.wav	251840
5183-116605-0003.wav	190960
6227-60173-0053.wav	42240
4263-20411-0042.wav	215600
3557-8342-0029.wav	230400
608-123193-0033.wav	107680
5983-39668-0016.wav	245920
5183-29124-0010.wav	162640
6227-36632-0004.wav	231680
6333-39671-0032.wav	56480
8587-295524-0051.wav	47280
4263-14180-0045.wav	99680
3557-159359-0046.wav	157600
6227-36632-0006.wav	151040
6227-36632-0040.wav	131280
127-129385-0073.wav	26880
6333-39678-0028.wav	197120
5424-291181-0012.wav	60160
844-133692-0059.wav	144000
8587-295525-0026.wav	156480
3665-8587-0100.wav	119200
6333-39678-0037.wav	39920
5874-52160-0022.wav	141600
2339-181100-0011.wav	228960
4422-15542-0034.wav	58880
51-121055-0099.wav	74400
1230-139216-0001.wav	245120
5874-52160-0049.wav	91440
1230-1060-0026.wav	213600
313-127997-0014.wav	102720
2270-156683-0017.wav	77760
8009-282532-0007.wav	219360
608-123155-0038.wav	22880
4352-16038-0010.wav	106640
3557-159359-0038.wav	230320
5183-116605-0009.wav	240000
5183-68763-0016.wav	264160
3557-8342-0052.wav	55520
2792-152929-0071.wav	79440
2270-3547-0030.wav	50480
4422-283730-0056.wav	82640
127-129390-0038.wav	163200
2568-156115-0078.wav	35200
51-121055-0067.wav	237920
4352-893-0026.wav	163360
4422-23271-0020.wav	194560
6227-36632-0021.wav	49040
5983-39652-0017.wav	248320
313-127992-0007.wav	231520
608-123155-0023.wav	139440
844-135042-0021.wav	73120
8587-281197-0008.wav	192400
3557-8342-0011.wav	132960
1230-139225-0043.wav	68240
2339-158764-0035.wav	42160
608-123194-0024.wav	246960
8587-295524-0043.wav	122400
51-121055-0181.wav	137760
3665-8587-0128.wav	70000
2270-156684-0002.wav	164160
608-123193-0007.wav	149760
6418-39653-0028.wav	73360
7491-114605-0033.wav	42560
3665-8587-0090.wav	42240
2270-156684-0001.wav	79680
2568-156116-0000.wav	116560
8009-284678-0006.wav	124480
6227-60173-0106.wav	109760
8009-282531-0011.wav	198240
127-129390-0106.wav	91120
3557-8341-0040.wav	218960
3665-8587-0121.wav	97760
51-121055-0006.wav	68000
3557-8341-0020.wav	197440
127-129385-0025.wav	202080
5983-39669-0047.wav	171600
1200-135067-0006.wav	232960
127-129385-0042.wav	152720
1200-135068-0028.wav	174640
1200-135043-0036.wav	216960
608-123154-0048.wav	219520
1230-139225-0044.wav	38080
5874-52160-0079.wav	235760
6418-39656-0021.wav	242880
8587-281197-0024.wav	190640
6418-39656-0036.wav	30400
6333-39676-0054.wav	39920
6227-36632-0038.wav	198400
6333-39678-0011.wav	114400
6418-39655-0013.wav	202800
3665-8589-0045.wav	44400
3557-8341-0021.wav	120640
5874-52160-0016.wav	223360
4422-15542-0006.wav	50880
6227-60173-0031.wav	259760
6418-39655-0045.wav	233200
2270-156683-0018.wav	239280
3557-8342-0028.wav	112320
8009-291933-0031.wav	217360
51-121055-0202.wav	122800
51-121055-0158.wav	232640
2270-156683-0007.wav	157920
8009-282531-0008.wav	197200
8587-295524-0002.wav	184480
5183-66175-0035.wav	243200
4090-183987-0019.wav	205520
3557-8342-0014.wav	146000
127-129390-0099.wav	74560
1200-135059-0034.wav	81599
51-121055-0157.wav	28400
3557-8342-0106.wav	45840
6625-39674-0003.wav	35200
3179-7133-0041.wav	244000
5983-39666-0015.wav	44640
6333-39678-0020.wav	50320
5983-39666-0022.wav	229440
8587-295525-0023.wav	96800
6333-39676-0031.wav	106240
6418-39655-0047.wav	227040
313-128021-0009.wav	127280
6333-39678-0053.wav	66400
5874-52159-0004.wav	226880
6625-60547-0000.wav	79840
8009-291933-0029.wav	226560
3179-7133-0004.wav	139280
313-127997-0025.wav	245520
4422-23272-0012.wav	199840
6333-39676-0010.wav	91520
5424-291181-0045.wav	36800
5983-39666-0012.wav	99840
127-129385-0082.wav	42960
3557-8342-0037.wav	41760
6333-39676-0020.wav	53120
3557-8342-0012.wav	34800
5874-52160-0008.wav	175120
8009-291933-0004.wav	152400
844-133697-0013.wav	90240
5424-296464-0008.wav	224640
6418-39653-0011.wav	234160
51-121055-0111.wav	60720
5983-39668-0009.wav	165120
4263-14180-0014.wav	119280
6227-60173-0051.wav	121040
313-122804-0009.wav	153120
7871-107225-0011.wav	61600
3557-8342-0049.wav	37840
5424-291181-0029.wav	166480
6227-36632-0022.wav	133760
6333-39671-0039.wav	217040
6418-39654-0033.wav	73200
6418-39655-0015.wav	113280
5424-291111-0027.wav	245440
3179-7133-0005.wav	134160
5983-39652-0013.wav	216000
5874-52160-0031.wav	144400
5424-280358-0027.wav	214160
1200-135043-0015.wav	93920
3179-7135-0038.wav	240960
1230-1060-0008.wav	65760
6227-36632-0009.wav	232800
1200-135068-0007.wav	54000
3665-8587-0032.wav	234800
7871-107225-0043.wav	240880
6227-60173-0037.wav	193200
6333-39678-0022.wav	248000
6418-39653-0018.wav	249920
1200-135067-0038.wav	161760
3179-7153-0014.wav	215680
7491-110524-0001.wav	230240
2339-158764-0074.wav	161520
4422-283730-0053.wav	250480
844-133697-0011.wav	272720
6333-39671-0050.wav	166400
3665-8589-0020.wav	184480
6333-39671-0048.wav	143040
4090-183978-0008.wav	113920
3665-8589-0014.wav	249520
2568-156115-0021.wav	206720
5983-39652-0050.wav	153200
51-121055-0115.wav	76720
3557-159359-0042.wav	141840
3557-159359-0024.wav	225360
2792-144136-0010.wav	123840
313-127997-0039.wav	184720
2339-181100-0032.wav	93680
5983-39652-0052.wav	205760
3557-159359-0022.wav	35920
127-129390-0082.wav	262240
6333-39678-0061.wav	242400
7871-107222-0022.wav	48320
7871-107222-0042.wav	81520
5983-39668-0038.wav	171200
5424-291181-0039.wav	113120
5983-39652-0042.wav	38000
2792-144136-0093.wav	256160
2792-152929-0048.wav	230320
2270-156683-0008.wav	249840
6625-39680-0040.wav	191840
608-123193-0043.wav	191520
2792-152929-0023.wav	175920
5983-39652-0019.wav	174320
2270-3545-0003.wav	39280
8009-284678-0019.wav	38160
5183-116605-0040.wav	83760
608-123193-0038.wav	234720
2270-3547-0040.wav	71600
5424-296464-0028.wav	38640
5424-291111-0036.wav	202320
5874-52159-0061.wav	69600
608-123193-0032.wav	218240
5183-116605-0032.wav	98080
5983-39669-0020.wav	116720
8587-295525-0008.wav	45360
6625-70995-0032.wav	125600
3665-8587-0079.wav	238800
3179-7133-0027.wav	188000
8587-295524-0032.wav	169840
3179-7133-0003.wav	257041
4090-183977-0010.wav	138240
2270-3547-0005.wav	172800
844-133697-0023.wav	80320
6227-60173-0054.wav	186080
8009-292146-0009.wav	226000
1230-1060-0000.wav	250080
5983-39669-0048.wav	69600
2270-156684-0013.wav	53360
5424-291111-0025.wav	122400
7871-107222-0020.wav	86000
4090-183977-0046.wav	155280
2339-158764-0010.wav	76800
6418-39653-0001.wav	195200
2339-181100-0035.wav	223360
3179-7135-0036.wav	186640
313-127997-0019.wav	94560
2792-152929-0076.wav	206160
313-122804-0022.wav	268720
1230-139225-0045.wav	68240
6333-39671-0013.wav	170720
5983-39666-0011.wav	40720
7871-107225-0002.wav	116160
8009-292146-0011.wav	152640
608-123155-0047.wav	87920
844-135042-0014.wav	257440
6227-36632-0014.wav	221280
844-133697-0050.wav	229440
8587-295533-0004.wav	139280
4422-283730-0037.wav	182560
4090-183984-0014.wav	202560
313-122804-0021.wav	158640
2270-3547-0023.wav	48880
6333-39676-0037.wav	60080
127-129390-0068.wav	189600
3179-7153-0018.wav	48640
5183-68763-0015.wav	173520
2339-181101-0025.wav	250240
8587-295525-0006.wav	223280
313-127997-0024.wav	162320
8009-284678-0013.wav	209440
6333-39678-0060.wav	53840
5874-52159-0062.wav	225920
6227-60173-0073.wav	95440
5983-39668-0065.wav	194640
4422-15542-0008.wav	107680
2792-144136-0079.wav	260800
2792-144136-0034.wav	46080
8009-282532-0013.wav	146560
5874-52159-0003.wav	183120
4263-16187-0036.wav	69360
127-129390-0092.wav	121840
4263-14180-0000.wav	251440
2792-152929-0046.wav	158960
6625-70995-0030.wav	75120
844-133692-0030.wav	44480
608-123194-0015.wav	121440
4422-283730-0057.wav	73280
5424-280358-0034.wav	263280
6418-39655-0040.wav	127920
3665-8589-0017.wav	77040
2792-144136-0055.wav	187520
5424-296464-0000.wav	126000
3557-159359-0019.wav	99200
3557-8341-0039.wav	243520
2270-156683-0003.wav	247760
1200-135068-0035.wav	206320
1230-1068-0013.wav	212720
4090-183987-0025.wav	262960
5983-39668-0008.wav	180000
3179-7142-0036.wav	80960
6625-60547-0004.wav	155200
608-123193-0029.wav	137040
5874-52160-0043.wav	38800
6418-39656-0035.wav	51440
3557-8342-0026.wav	54960
3179-7153-0012.wav	220080
7871-107222-0000.wav	51280
8009-282532-0018.wav	232160
5983-39666-0031.wav	32080
51-121055-0187.wav	77760
2339-158764-0020.wav	243520
3557-8342-0050.wav	136480
4352-10941-0013.wav	204400
127-129385-0018.wav	121120
8009-284678-0001.wav	228800
51-121055-0163.wav	63920
51-121055-0128.wav	82080
8587-295524-0003.wav	53921
6625-70995-0017.wav	162640
4422-283730-0039.wav	225600
3557-8342-0008.wav	88640
6227-36632-0081.wav	89200
4263-14180-0039.wav	138800
1200-135068-0009.wav	47120
4263-16187-0006.wav	193200
51-121055-0166.wav	196320
5874-52160-0096.wav	34240
844-133697-0037.wav	115840
5424-280358-0022.wav	107200
2568-156116-0015.wav	248800
608-123193-0034.wav	181600
51-121055-0077.wav	132240
1200-135059-0002.wav	125200
8009-292146-0021.wav	113280
6625-73085-0013.wav	214160
4422-23272-0040.wav	233440
2792-152929-0006.wav	233200
1200-135067-0011.wav	244880
4422-23272-0002.wav	76560
844-133697-0009.wav	49040
3665-8589-0029.wav	235680
4263-16187-0034.wav	83280
6333-39678-0012.wav	219760
8587-295533-0003.wav	242560
6625-70995-0044.wav	119920
7491-114606-0026.wav	231280
5424-280358-0014.wav	174480
1200-135068-0000.wav	113360
1200-135059-0035.wav	248240
2792-144136-0102.wav	117520
6418-39653-0012.wav	184800
51-121055-0174.wav	229760
2339-158764-0002.wav	176240
6625-70995-0015.wav	252400
6625-60547-0037.wav	247600
6625-39674-0010.wav	112080
5183-68763-0034.wav	204560
5983-39669-0019.wav	36560
4422-283730-0021.wav	68640
4090-183977-0033.wav	48320
51-121055-0043.wav	43920
5983-39666-0038.wav	61840
8009-282532-0002.wav	248240
4352-893-0009.wav	52560
127-129385-0101.wav	202560
4422-283730-0045.wav	250880
844-133697-0054.wav	135760
608-123193-0039.wav	186080
4422-15542-0005.wav	74480
2339-158764-0061.wav	226480
844-133692-0039.wav	231440
51-121055-0040.wav	82800
6418-39656-0012.wav	225360
3179-7135-0001.wav	158720
7871-107222-0040.wav	56480
1230-139216-0008.wav	190480
1230-139216-0023.wav	215600
6418-39653-0031.wav	53200
3557-8342-0048.wav	237920
4422-23271-0019.wav	185440
4352-10940-0032.wav	49840
313-128021-0006.wav	268960
6625-70995-0008.wav	45120
608-123194-0006.wav	267920
3179-7135-0041.wav	245120
7871-107222-0030.wav	162240
6227-36632-0074.wav	224160
